1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
10.75 2.247510040742477e-08 2.09389234311171e-06 23462
11 1.953115450678027e-08 1.904618008390614e-06 24042
11.25 1.777547805265505e-08 1.794576048875204e-06 25946
11.5 1.497637357944659e-08 1.571774621930691e-06 26118
11.75 1.350374320405699e-08 1.424205421517196e-06 27506
12 1.170502895658836e-08 1.284746769300935e-06 29066
12.25 1.036605951127762e-08 1.179781224581412e-06 30450
12.5 9.062282520949978e-09 1.06051209973751e-06 31742
12.75 7.702274017439485e-09 9.398663223523318e-07 32250
13 6.998634105840688e-09 8.476158426102246e-07 34250
13.25 6.072263450103863e-09 7.539000983309094e-07 35454
13.5 5.274247547533539e-09 6.840024316621011e-07 36434
13.75 4.724887707129972e-09 6.025762075726102e-07 37682
14 4.125641398042628e-09 5.499974433359554e-07 39294
14.25 3.67701565275616e-09 5.052928848052525e-07 41426
14.5 3.204397513663759e-09 4.361405401137029e-07 42066
14.75 2.886248475338385e-09 3.968584458856567e-07 43490
15 2.595472979230471e-09 3.689939213564067e-07 45702
15.25 2.316987285544715e-09 3.305248308132913e-07 46634
15.5 2.105163042595422e-09 3.007348146588374e-07 48554
15.75 1.859917004912563e-09 2.704521287358722e-07 48870
16 1.719370105826684e-09 2.528010270332982e-07 50963
16.25 1.495397204931898e-09 2.251631976123916e-07 51576
16.5 1.188748166335396e-09 1.843110812102957e-07 49316
16.75 9.737051946678919e-10 1.571953511429651e-07 49344
17 7.821160981340499e-10 1.289793945643725e-07 47192
17.25 6.610451847919275e-10 1.133504341045819e-07 47576
17.5 5.28167996880837e-10 9.312712605221796e-08 45348
17.75 4.336543060651287e-10 7.932968750846534e-08 44060
18 3.62051811111207e-10 6.823440245515038e-08 43872
18.25 2.940178503051709e-10 5.664383819182125e-08 41756
18.5 2.472384260136135e-10 4.943885315450053e-08 41528
18.75 2.01572813552291e-10 3.99631573305696e-08 39300
19 1.675582652550053e-10 3.396798332934206e-08 38276
19.25 1.405010172187322e-10 2.858612182041964e-08 36900
19.5 1.136369542709338e-10 2.395993146983086e-08 34724
19.75 9.542832924409213e-11 2.015464476820575e-08 33960
20 7.767431664177641e-11 1.70131731751835e-08 32144
20.25 6.507577967662399e-11 1.42522155279286e-08 30704
20.5 5.432818088739618e-11 1.202371700320064e-08 28896
20.75 4.324270273057585e-11 1.008271757940216e-08 26924
21 3.722000811765557e-11 8.48601688358356e-09 25656
21.25 2.905935964226794e-11 6.736053092412525e-09 23228
21.5 2.466961918917084e-11 5.745747045997951e-09 21816
21.75 1.938505792106345e-11 4.613415476658302e-09 19472
22 1.542145750997828e-11 3.801208626080837e-09 17696
22.25 1.221084994653976e-11 3.062614490601361e-09 15588
22.5 8.987493420507895e-12 2.219833624770431e-09 13760
22.75 6.348818866967025e-12 1.62341802706051e-09 11565
23 4.574498403062899e-12 1.193785046129072e-09 10016
23.25 3.521145906817468e-12 9.527577620323258e-10 8652
23.5 2.614844577489722e-12 7.62100461079843e-10 7652
23.75 1.925743856675237e-12 5.547553955017833e-10 6542
24 1.487641603655879e-12 4.23946808124406e-10 5478
24.25 1.174040764124756e-12 3.347772176165915e-10 4886
24.5 8.694411961320375e-13 2.596652455989808e-10 4068
24.75 6.536275508296472e-13 1.893928055284607e-10 3326
25 4.915276288599846e-13 1.421140529553596e-10 2696
25.25 4.134936285363947e-13 1.167505380708948e-10 2304
25.5 2.956187019441858e-13 9.800024770704874e-11 1934
25.75 2.210045584862815e-13 6.769192724138271e-11 1344
26 1.348286795538865e-13 4.179171601783679e-11 848
26.25 1.381179665704397e-13 4.660275579492319e-11 888
26.5 8.863469547021849e-14 3.17703502590754e-11 584
26.75 4.868279367640623e-14 1.613806643384756e-11 344
27 1.455275125177107e-14 5.196816547703422e-12 102
27.25 1.579352508957176e-14 4.495645260881343e-12 104
27.5 2.886534900105287e-15 1.463871678123101e-12 24
27.75 1.004505396547369e-16 3.908525684518395e-14 1

0.25 1.270886957410086e-06 1.742981553820517e-07 18
0.5 2.638861101024321e-06 2.17829872147229e-07 62
0.75 2.356127408114917e-07 5.954770555938485e-08 98
1 1.779073585739427e-07 1.100299237186539e-07 210
1.25 1.123624313281633e-07 1.460179401709805e-07 350
1.5 8.340122896074786e-08 1.632416726304879e-07 450
1.75 9.375857481360068e-08 3.648646945140458e-07 602
2 1.383856049428537e-07 7.217351800419269e-07 762
2.25 1.999295213884547e-07 1.571123841150863e-06 1142
2.5 2.141604951802971e-07 1.83868755629465e-06 1250
2.75 1.682294570216317e-07 1.387783421840765e-06 1458
3 1.376343319412305e-07 1.476234765523782e-06 1814
3.25 1.298742465776513e-07 1.476146003532519e-06 2178
3.5 1.218755708374879e-07 1.69114287534559e-06 2498
3.75 1.071268177079732e-07 1.663619680022604e-06 2622
4 1.20826224649518e-07 2.038414286567631e-06 3338
4.25 1.163370417468841e-07 2.197754327615976e-06 3722
4.5 1.194209720907017e-07 2.360667468830141e-06 4170
4.75 1.066170588684403e-07 2.344795704989018e-06 4358
5 1.066839433305573e-07 2.67003169638794e-06 5034
5.25 1.023117383444293e-07 2.89415818399443e-06 5714
5.5 9.471571261867919e-08 2.887216124529317e-06 5982
5.75 9.288139355149478e-08 3.051604928712493e-06 6602
6 8.896809466607087e-08 3.156852640681863e-06 7130
6.25 9.042393201342091e-08 3.383497498944026e-06 8034
6.5 8.37728438790519e-08 3.472709183459933e-06 8606
6.75 7.742619163361423e-08 3.456984476594541e-06 9066
7 7.802691062934324e-08 3.629474039322131e-06 9962
7.25 7.332238684334823e-08 3.612018897140258e-06 10550
7.5 6.877611951293527e-08 3.589995780984264e-06 11226
7.75 6.624526063902765e-08 3.652466707701219e-06 12146
8 6.003269119555109e-08 3.516175640131832e-06 12606
8.25 5.961005300636001e-08 3.609532571793682e-06 13802
8.5 5.456186154684011e-08 3.496084082921321e-06 14754
8.75 4.84223745608042e-08 3.328945632486123e-06 15194
9 4.622681999185824e-08 3.285997917897533e-06 16454
9.25 4.1184603773475e-08 3.078948037078176e-06 17154
9.5 3.893996859946823e-08 2.952848732626629e-06 18266
9.75 3.367586551055519e-08 2.699232946487838e-06 18750
10 3.223269753506688e-08 2.654945157060662e-06 20234
10.25 2.819464364863429e-08 2.497461919236401e-06 21450
10.5 2.450915679980546e-08 2.244923435277043e-06 21962
10.75 2.2287393072181e-08 2.132814093006763e-06 23462
11 1.992547842209458e-08 1.917167085961533e-06 24042
11.25 1.801339695669188e-08 1.800400867516417e-06 25946
11.5 1.53769244824778e-08 1.570324795728194e-06 26118
11.75 1.351343318821316e-08 1.469214620487734e-06 27506
12 1.179184639571622e-08 1.315348830494376e-06 29066
12.25 1.049068001620685e-08 1.194691726333923e-06 30450
12.5 9.286614111507714e-09 1.078628334024593e-06 31742
12.75 7.977569437075451e-09 9.422661940113913e-07 32250
13 7.11030272253645e-09 8.695390600663895e-07 34250
13.25 6.217235809532156e-09 7.72293190773475e-07 35454
13.5 5.42824543788077e-09 6.938335090158887e-07 36434
13.75 4.788136212232151e-09 6.255056860185777e-07 37682
14 4.25042053088256e-09 5.619883534698428e-07 39294
14.25 3.81603498383292e-09 5.195486659416555e-07 41426
14.5 3.289920143790544e-09 4.563252905555985e-07 42066
14.75 2.939652668052243e-09 4.133902445256657e-07 43490
15 2.679114828462189e-09 3.806193284284498e-07 45702
15.25 2.405498676406186e-09 3.436475616518595e-07 46634
15.5 2.177498557292332e-09 3.1657822834994e-07 48554
15.75 1.929171323970977e-09 2.848946875344201e-07 48870
16 1.801103714327845e-09 2.622080163604171e-07 50963
16.25 1.559229489312482e-09 2.342649396197505e-07 51576
16.5 1.235585513196961e-09 1.930526223358233e-07 49316
16.75 1.011566904163007e-09 1.653915128504499e-07 49344
17 8.135980098116249e-10 1.3567671146285e-07 47192
17.25 6.833487106075843e-10 1.202754151268874e-07 47576
17.5 5.546731126975539e-10 9.735699922357667e-08 45348
17.75 4.598070782763643e-10 8.339713024531043e-08 44060
18 3.862672077630092e-10 7.152955211787859e-08 43872
18.25 3.100177355002363e-10 5.968667306863468e-08 41756
18.5 2.659824963562588e-10 5.148127916815828e-08 41528
18.75 2.111936786026303e-10 4.265993397665907e-08 39300
19 1.774010972807484e-10 3.596795861384899e-08 38276
19.25 1.462571607052389e-10 3.054570617108399e-08 36900
19.5 1.203122132782159e-10 2.5314837254368e-08 34724
19.75 1.017986817206692e-10 2.147866832275808e-08 33960
20 8.238865619627588e-11 1.808009267321514e-08 32144
20.25 6.796771028923741e-11 1.544914748536085e-08 30704
20.5 5.751340686255697e-11 1.296567018546245e-08 28896
20.75 4.616343044072593e-11 1.056334116265026e-08 26924
21 3.944717251606643e-11 9.079309666566891e-09 25656
21.25 3.08269268145245e-11 7.333004333156907e-09 23228
21.5 2.620320042138952e-11 6.231605942738459e-09 21816
21.75 2.052927643120095e-11 4.974614531539723e-09 19472
22 1.65578270702106e-11 4.083272111529411e-09 17696
22.25 1.336273256850182e-11 3.156084262268521e-09 15588
22.5 9.451924133587306e-12 2.393787427970396e-09 13760
22.75 6.726833142859836e-12 1.724296066772058e-09 11565
23 4.817732909876044e-12 1.28857755336432e-09 10016
23.25 3.752250632304886e-12 1.020060365781124e-09 8652
23.5 2.815717034839905e-12 8.001033677840189e-10 7652
23.75 2.097795029073152e-12 5.916127668316655e-10 6542
24 1.603216128890293e-12 4.339539051470244e-10 5478
24.25 1.244888291079213e-12 3.550885073562201e-10 4886
24.5 9.173537976963275e-13 2.743031420087294e-10 4068
24.75 6.747284166441449e-13 2.062149545533392e-10 3326
25 5.130908526377433e-13 1.541092903475724e-10 2696
25.25 4.353984574247775e-13 1.223237059316252e-10 2304
25.5 3.343655123701192e-13 9.816807273198715e-11 1934
25.75 2.34926828927645e-13 7.087660208079727e-11 1344
26 1.469806941518842e-13 4.384238472397363e-11 848
26.25 1.410410703612734e-13 4.906360165415103e-11 888
26.5 9.646783461295179e-14 3.266129712510333e-11 584
26.75 5.009991486750927e-14 1.636318356674218e-11 344
27 1.51896326955866e-14 4.96121987701904e-12 102
27.25 1.573156509942301e-14 4.032037353194897e-12 104
27.5 2.059453163575939e-15 1.429985960315302e-12 24
27.75 3.303966777995315e-16 9.963696118323642e-15 1

0.25 4.511932122937537e-07 7.224995443335579e-07 18
0.5 1.84233180179312e-07 1.41493528585696e-06 62
0.75 5.902373526971953e-08 1.756157802600496e-07 98
1 5.844959497499032e-08 1.401975393681099e-07 210
1.25 4.695361232872451e-08 1.450269264434105e-07 350
1.5 5.320829480268728e-08 1.493712396924764e-07 450
1.75 7.595527911499084e-08 2.955102265583665e-07 602
2 1.236027303498105e-07 6.789406033203751e-07 762
2.25 2.175812689998626e-07 1.263228922308414e-06 1142
2.5 2.338983865579443e-07 1.379882312899298e-06 1250
2.75 1.558149142445079e-07 1.291566861136629e-06 1458
3 1.413158036053664e-07 1.274374272782052e-06 1814
3.25 1.232675403787805e-07 1.413432563627913e-06 2178
3.5 1.252886418273789e-07 1.523773822790166e-06 2498
3.75 1.100616181026558e-07 1.473381651373377e-06 2622
4 1.182067137589842e-07 1.949868148890142e-06 3338
4.25 1.130061341226214e-07 2.081252540313446e-06 3722
4.5 1.12851761995659e-07 2.291028153025056e-06 4170
4.75 1.009524608806462e-07 2.275636520542536e-06 4358
5 1.057995157314552e-07 2.505234336215391e-06 5034
5.25 1.043078537241917e-07 2.671103076626429e-06 5714
5.5 9.389537027498221e-08 2.726555702855183e-06 5982
5.75 8.949611523072773e-08 2.977277777872792e-06 6602
6 8.719348328247253e-08 2.997298555446192e-06 7130
6.25 8.712291886439686e-08 3.270820407109978e-06 8034
6.5 8.051127147085679e-08 3.412262236010433e-06 8606
6.75 7.754517546873776e-08 3.224707090409559e-06 9066
7 7.787925736089836e-08 3.45923519306461e-06 9962
7.25 7.041810810229012e-08 3.527612670687033e-06 10550
7.5 6.81269601636736e-08 3.42619374689235e-06 11226
7.75 6.582314421456904e-08 3.498147489078695e-06 12146
8 5.903508976479434e-08 3.381941979970716e-06 12606
8.25 5.846872375921445e-08 3.4915031582785e-06 13802
8.5 5.388921516119688e-08 3.380789116254072e-06 14754
8.75 4.83957179035668e-08 3.202291482298319e-06 15194
9 4.557103038822683e-08 3.195325866848144e-06 16454
9.25 4.121083093099508e-08 3.000231317200712e-06 17154
9.5 3.733150032985124e-08 2.95441150155172e-06 18266
9.75 3.270824574753756e-08 2.675626314468658e-06 18750
10 3.148183449399979e-08 2.596808732775508e-06 20234
10.25 2.81849261365947e-08 2.399973329016317e-06 21450
10.5 2.441277455929813e-08 2.192776703052407e-06 21962
10.75 2.242428424823094e-08 2.061028883143808e-06 23462
11 1.94703123101749e-08 1.888282586768931e-06 24042
11.25 1.784252312230576e-08 1.769668729945748e-06 25946
11.5 1.500880609976378e-08 1.573466136518344e-06 26118
11.75 1.36813652389982e-08 1.443412609493686e-06 27506
12 1.18518445158105e-08 1.292301930257261e-06 29066
12.25 1.043801208786528e-08 1.190293687544745e-06 30450
12.5 9.090691191927418e-09 1.076548576648484e-06 31742
12.75 8.015615149798185e-09 9.387878012176081e-07 32250
13 7.118880577992984e-09 8.67759884656385e-07 34250
13.25 6.225180147080403e-09 7.777634411026017e-07 35454
13.5 5.468555558987813e-09 7.074144285502007e-07 36434
13.75 4.780361068334604e-09 6.29085878020986e-07 37682
14 4.274335188464758e-09 5.705319806126129e-07 39294
14.25 3.890019953452106e-09 5.228785479457357e-07 41426
14.5 3.354303095088257e-09 4.589896906315435e-07 42066
14.75 2.985783562450408e-09 4.188274006481039e-07 43490
15 2.715699945401845e-09 3.916035933898434e-07 45702
15.25 2.479569428718276e-09 3.505018270007752e-07 46634
15.5 2.255285465405478e-09 3.199835417065623e-07 48554
15.75 2.025724029684776e-09 2.866359400637253e-07 48870
16 1.849393443178576e-09 2.701773754276488e-07 50963
16.25 1.609620724193659e-09 2.417267183516398e-07 51576
16.5 1.278810996233246e-09 1.980839007093124e-07 49316
16.75 1.056538493027393e-09 1.705036094625428e-07 49344
17 8.439551544869365e-10 1.407709712584283e-07 47192
17.25 7.091800000755246e-10 1.240581885621015e-07 47576
17.5 5.736564232085362e-10 1.008765479380082e-07 45348
17.75 4.754193773107356e-10 8.604369211581972e-08 44060
18 4.00435849757291e-10 7.453216363193153e-08 43872
18.25 3.238958724794393e-10 6.153340055750906e-08 41756
18.5 2.76027622600527e-10 5.369797807266081e-08 41528
18.75 2.222946193910532e-10 4.441926609332449e-08 39300
19 1.857299317219378e-10 3.765520086220175e-08 38276
19.25 1.532989637225691e-10 3.206610180410616e-08 36900
19.5 1.265150294951232e-10 2.633306177796427e-08 34724
19.75 1.058468079894111e-10 2.262220247174842e-08 33960
20 8.653587035175065e-11 1.888629217238608e-08 32144
20.25 7.271098095650793e-11 1.598270115982453e-08 30704
20.5 6.064607033969584e-11 1.350067027023137e-08 28896
20.75 4.878756383297187e-11 1.112207758397846e-08 26924
21 4.210462878384981e-11 9.497073228813843e-09 25656
21.25 3.290006786000679e-11 7.663117950475385e-09 23228
21.5 2.753583178185795e-11 6.5744731252415e-09 21816
21.75 2.189878365458353e-11 5.204776792273273e-09 19472
22 1.779546789733376e-11 4.291539718092256e-09 17696
22.25 1.376735862463637e-11 3.41966962275029e-09 15588
22.5 9.97230454272762e-12 2.545710007429271e-09 13760
22.75 7.171656466719315e-12 1.84111242491668e-09 11565
23 5.161457549604583e-12 1.365148042469982e-09 10016
23.25 3.956570377628743e-12 1.062946631541753e-09 8652
23.5 3.001380179950722e-12 8.385639877209776e-10 7652
23.75 2.18648492221031e-12 6.302287270250094e-10 6542
24 1.686894955473711e-12 4.583189650113157e-10 5478
24.25 1.320990194456345e-12 3.774919108772749e-10 4886
24.5 9.825384682246944e-13 2.83960704088799e-10 4068
24.75 7.447416052264314e-13 2.160866487371299e-10 3326
25 5.538670113537874e-13 1.632446548653663e-10 2696
25.25 4.364962532536379e-13 1.331474299960059e-10 2304
25.5 3.553095314685179e-13 1.028354942796628e-10 1934
25.75 2.454008941220266e-13 7.090840776478843e-11 1344
26 1.505604944773411e-13 4.497167267896442e-11 848
26.25 1.425889637367747e-13 5.246464814576023e-11 888
26.5 9.965139247223889e-14 3.248135724603711e-11 584
26.75 5.675801472779009e-14 1.571011320846583e-11 344
27 1.721637101478904e-14 4.798776824196176e-12 102
27.25 1.487034860899215e-14 4.340644877723115e-12 104
27.5 3.002032842221684e-15 1.28604178137636e-12 24
27.75 4.168847181138323e-16 9.377989783522369e-15 1

0.25 6.459107962760197e-07 9.327139131432773e-07 18
0.5 1.234053937322823e-06 5.18426808127012e-07 62
0.75 1.555509659197214e-07 1.013147459116271e-07 98
1 1.147096463602457e-07 1.077741926838566e-07 210
1.25 7.461645985102792e-08 1.230256893132195e-07 350
1.5 5.053376309050148e-08 1.763595224106987e-07 450
1.75 7.766571020572001e-08 2.862237605793491e-07 602
2 1.350699262701993e-07 5.763711177734904e-07 762
2.25 2.108919144839643e-07 1.090882103185051e-06 1142
2.5 2.042330030385666e-07 1.285747304252282e-06 1250
2.75 1.374843963670174e-07 1.173257931618406e-06 1458
3 1.292020691754769e-07 1.179932549880934e-06 1814
3.25 1.162058198503284e-07 1.397114568534994e-06 2178
3.5 1.147171171623368e-07 1.520961947579728e-06 2498
3.75 1.014639718311991e-07 1.416581558245791e-06 2622
4 1.137810371450691e-07 1.885568955657382e-06 3338
4.25 1.059295655709123e-07 1.994368251463914e-06 3722
4.5 1.045077770675976e-07 2.298624168049064e-06 4170
4.75 9.33551771608238e-08 2.250182235627462e-06 4358
5 1.02550757331348e-07 2.455558795827065e-06 5034
5.25 9.55839968594086e-08 2.70723707080012e-06 5714
5.5 9.055755549083406e-08 2.721236303924749e-06 5982
5.75 8.658047632789006e-08 2.899382430802666e-06 6602
6 8.458331599017757e-08 2.864291775979299e-06 7130
6.25 8.419010862894843e-08 3.237363821484138e-06 8034
6.5 7.975080846197802e-08 3.32144709254719e-06 8606
6.75 7.44668800461809e-08 3.243829587667424e-06 9066
7 7.60367381861932e-08 3.403577808939976e-06 9962
7.25 7.029706847611045e-08 3.409315556934959e-06 10550
7.5 6.526086114790452e-08 3.44770103584947e-06 11226
7.75 6.388561128938047e-08 3.474946664571862e-06 12146
8 5.755963139114164e-08 3.368359945669675e-06 12606
8.25 5.692269414522699e-08 3.502761895078061e-06 13802
8.5 5.251589412535507e-08 3.403388786776887e-06 14754
8.75 4.830394575247665e-08 3.166124685878255e-06 15194
9 4.537069537248836e-08 3.157351245489945e-06 16454
9.25 4.083950278726646e-08 2.970998408789995e-06 17154
9.5 3.731008879329324e-08 2.92403863543822e-06 18266
9.75 3.289656958971943e-08 2.651958949209731e-06 18750
10 3.144270441661391e-08 2.594150374724159e-06 20234
10.25 2.821392297120082e-08 2.413319547268402e-06 21450
10.5 2.426522276315515e-08 2.21712509976899e-06 21962
10.75 2.234483206817649e-08 2.104257852257964e-06 23462
11 1.962941031809345e-08 1.904063289308639e-06 24042
11.25 1.784993673422214e-08 1.802877364300191e-06 25946
11.5 1.518537540489982e-08 1.595933292398084e-06 26118
11.75 1.387636912594697e-08 1.46771950529069e-06 27506
12 1.215469863992439e-08 1.319458103719075e-06 29066
12.25 1.081354802436673e-08 1.214326607796602e-06 30450
12.5 9.39023829552891e-09 1.089985631547129e-06 31742
12.75 8.132383532896124e-09 9.76176129733975e-07 32250
13 7.364274920757543e-09 8.907726201335245e-07 34250
13.25 6.471544823652486e-09 7.996698667073877e-07 35454
13.5 5.720460950474019e-09 7.265857517347371e-07 36434
