1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
11.3137 1.954564083529305e-07 1.200034070821256e-05 3338
12.0208 1.747491305688724e-07 1.209092912504783e-05 3722
12.7279 1.515925727051142e-07 1.183238968908091e-05 4170
13.435 1.226069151220855e-07 1.0864426404094e-05 4358
14.1421 1.135916253035599e-07 1.083294403040335e-05 5034
14.8492 9.911064128705739e-08 1.038649167233107e-05 5714
15.5564 8.117404538974445e-08 8.825695943927041e-06 5982
16.2635 7.062877754017904e-08 8.295779881106068e-06 6602
16.9706 5.903059347306412e-08 7.434016320858272e-06 7130
17.6777 5.207929424415952e-08 6.640699098676688e-06 8034
18.3848 4.252941299481775e-08 5.582798477111079e-06 8606
19.0919 3.572028970677706e-08 4.733844296906653e-06 9066
19.799 3.006742256995927e-08 4.200532800540189e-06 9962
20.5061 2.480156250888818e-08 3.60453884183779e-06 10550
21.2132 2.140270422045999e-08 3.137583778224527e-06 11226
21.9203 1.845861951562396e-08 2.792408570909922e-06 12146
22.6274 1.552808284934513e-08 2.329479097750444e-06 12303
23.3345 1.238062413890258e-08 1.86360749052898e-06 12584
24.0416 8.815570060336709e-09 1.421866774600422e-06 12120
24.7487 6.110316487936831e-09 1.012940994524744e-06 11180
25.4559 4.533011271404338e-09 7.851702292788645e-07 11096
26.163 3.100294221825423e-09 5.570750914601212e-07 10056
26.8701 2.345759611994132e-09 4.310346279001317e-07 9716
27.5772 1.594141320903079e-09 2.96974660966218e-07 8604
28.2843 1.16975540107389e-09 2.209690191580508e-07 8060
28.9914 8.446673021269458e-10 1.672119622284365e-07 7320
29.6985 5.92596901551428e-10 1.123797912660673e-07 6356
30.4056 3.918213578410345e-10 8.131546473829148e-08 5348
31.1127 2.586472932568394e-10 5.295837273598598e-08 4308
31.8198 1.725090408568619e-10 3.610615351133954e-08 3563
32.5269 8.854372993864849e-11 1.917754111516599e-08 2448
33.234 5.458407083141501e-11 1.159306051517527e-08 1868
33.9411 3.154797549886366e-11 7.062905602995911e-09 1358
34.6482 1.989975258863851e-11 4.460148573920637e-09 1062
35.3554 1.286267243394454e-11 2.810339521229073e-09 776
36.0625 5.359280831463384e-12 1.282803231357654e-09 432
36.7696 2.576229690471237e-12 5.35120314679125e-10 200
37.4767 1.727164087911147e-12 4.674846277079038e-10 168
38.1838 5.202115627503783e-13 9.355122310734243e-11 56
38.8909 4.864575497299077e-14 1.753416345689899e-11 7

0.707107 5.847135435455184e-07 2.083682167984563e-06 18
1.41421 2.042972036544456e-07 6.571624990495359e-07 62
2.12132 3.830321973261896e-07 1.484269797109482e-06 98
2.82843 6.891063251243401e-07 2.73322014039385e-06 210
3.53554 8.631424252452492e-07 3.542219719123109e-06 350
4.24264 7.421168355536146e-07 3.401983998329963e-06 450
4.94975 5.934195784494978e-07 3.750752326679399e-06 602
5.65686 4.798565674238257e-07 3.85961648228375e-06 762
6.36396 4.160767953571379e-07 5.675317268720282e-06 1142
7.07107 3.074169598229341e-07 5.803661556479228e-06 1250
7.77818 2.693927076083872e-07 6.494368615863282e-06 1458
8.48528 2.380480614457091e-07 7.760260617918038e-06 1814
9.19239 2.251141165200145e-07 8.976710024899579e-06 2178
9.8995 1.85495460767981e-07 9.612415205467078e-06 2498
10.6066 1.636856546000159e-07 9.591936947518074e-06 2622
11.3137 1.641703932059739e-07 1.140383591254874e-05 3338
12.0208 1.435535278417034e-07 1.147921582192254e-05 3722
12.7279 1.278247058840275e-07 1.112986769488037e-05 4170
13.435 1.052637021375742e-07 1.074587615065306e-05 4358
14.1421 9.799531750093649e-08 1.061538230320171e-05 5034
14.8492 8.644234715708292e-08 1.023617930127983e-05 5714
15.5564 7.169577534067187e-08 8.906917561167557e-06 5982
16.2635 6.054216560683172e-08 8.489739510362095e-06 6602
16.9706 5.233867772588123e-08 7.414311057973727e-06 7130
17.6777 4.465735029942143e-08 6.958065423631728e-06 8034
18.3848 3.726827462990526e-08 5.779769989257962e-06 8606
19.0919 3.124793516010988e-08 4.985177666092423e-06 9066
19.799 2.660890116400757e-08 4.448209453951985e-06 9962
20.5061 2.257288791693772e-08 3.744570384089824e-06 10550
21.2132 1.87721882995728e-08 3.317228502458543e-06 11226
21.9203 1.692542243741098e-08 2.872629379377083e-06 12146
22.6274 1.379647957586843e-08 2.38474398148374e-06 12303
23.3345 1.074911761491945e-08 2.0222054016632e-06 12584
24.0416 7.956617490850342e-09 1.493186616198251e-06 12120
24.7487 5.517396364486512e-09 1.096587580634955e-06 11180
25.4559 4.12102680316115e-09 8.324686052075199e-07 11096
26.163 2.836956092503022e-09 5.960371033893202e-07 10056
26.8701 2.141230173531752e-09 4.489786474655998e-07 9716
27.5772 1.500119194849391e-09 3.133957759714061e-07 8604
28.2843 1.084223494516068e-09 2.320602936764967e-07 8060
28.9914 7.714001365569571e-10 1.784889255677148e-07 7320
29.6985 5.524856712325992e-10 1.233880744698887e-07 6356
30.4056 3.797751971004825e-10 8.859337465265522e-08 5348
31.1127 2.471292635670237e-10 5.744770427142693e-08 4308
31.8198 1.569281043262323e-10 3.931827373205476e-08 3563
32.5269 7.982095517194702e-11 2.070861868184422e-08 2448
33.234 4.89336628956576e-11 1.312107680269493e-08 1868
33.9411 3.219617484884119e-11 7.552483757100616e-09 1358
34.6482 1.814517591910643e-11 4.792489281699122e-09 1062
35.3554 1.24673717660951e-11 3.251222240235195e-09 776
36.0625 5.427803458335687e-12 1.35704079491231e-09 432
36.7696 2.222048183192888e-12 6.43351062052794e-10 200
37.4767 1.800622097177985e-12 4.813032434109112e-10 168
38.1838 5.983607713290733e-13 1.237480144693103e-10 56
38.8909 6.270216130601587e-14 3.710241698162134e-11 7

0.707107 1.382477253467382e-06 8.092528763495033e-07 18
1.41421 4.809166045142532e-07 3.30010604823096e-07 62
2.12132 9.02659305005255e-07 5.815745021185978e-07 98
2.82843 1.500312121775695e-06 1.139981927648256e-06 210
3.53554 1.89832539577685e-06 1.92466029449818e-06 350
4.24264 1.555379728117559e-06 1.869609498904395e-06 450
4.94975 1.305879087873313e-06 2.429941665094296e-06 602
5.65686 9.961703505111811e-07 2.889141983142683e-06 762
6.36396 8.501004912452869e-07 4.262307548990922e-06 1142
7.07107 6.127158553123363e-07 4.806886944036724e-06 1250
7.77818 4.957426600791054e-07 5.632123311822387e-06 1458
8.48528 4.410548152141534e-07 7.011336840789419e-06 1814
9.19239 3.706306694278727e-07 8.199546519366452e-06 2178
9.8995 3.117255214550492e-07 9.08179915087509e-06 2498
10.6066 2.479048290257087e-07 8.643220100772001e-06 2622
11.3137 2.386920090768991e-07 1.055565884154576e-05 3338
12.0208 2.124774136080391e-07 1.082249821576085e-05 3722
12.7279 1.7858299966157e-07 1.092952409719872e-05 4170
13.435 1.458398173252579e-07 1.010825277047418e-05 4358
14.1421 1.388437670142469e-07 1.021377153646961e-05 5034
14.8492 1.180190916375389e-07 9.867561032542832e-06 5714
15.5564 9.878189868688969e-08 8.704619557111105e-06 5982
16.2635 8.59456034336057e-08 8.185718431466084e-06 6602
16.9706 7.193135300653565e-08 7.27064004628789e-06 7130
17.6777 6.349920628108872e-08 6.710455742716187e-06 8034
18.3848 5.352105486591947e-08 5.696282609230377e-06 8606
19.0919 4.472556127504384e-08 4.992351118685963e-06 9066
19.799 3.910440028327415e-08 4.382136084690998e-06 9962
20.5061 3.210411538915731e-08 3.744774305161151e-06 10550
21.2132 2.739327027199419e-08 3.241352304036392e-06 11226
21.9203 2.459210865390767e-08 2.88701882244324e-06 12146
22.6274 2.026285035699874e-08 2.469690659405453e-06 12303
23.3345 1.61416721143198e-08 2.020952518961693e-06 12584
24.0416 1.167330597110466e-08 1.493831404083985e-06 12120
24.7487 8.189318174823397e-09 1.115509418833773e-06 11180
25.4559 6.205886951288246e-09 8.590917860499718e-07 11096
26.163 4.293524812165093e-09 6.17326965254035e-07 10056
26.8701 3.194751209753799e-09 4.649607657274903e-07 9716
27.5772 2.248547052335791e-09 3.241982341265795e-07 8604
28.2843 1.686200069644091e-09 2.481550816995639e-07 8060
28.9914 1.185611694772598e-09 1.816585180802053e-07 7320
29.6985 8.352025396592453e-10 1.282291662431059e-07 6356
30.4056 5.781344525242017e-10 9.064092450969747e-08 5348
31.1127 3.864165186351335e-10 6.02617880694754e-08 4308
31.8198 2.47300380221958e-10 4.204935204472103e-08 3563
32.5269 1.267399945943654e-10 2.194510863182173e-08 2448
33.234 7.550639809392404e-11 1.364917499138159e-08 1868
33.9411 4.408020596023634e-11 8.549126660684739e-09 1358
34.6482 2.967678220624043e-11 5.185359439571288e-09 1062
35.3554 1.734364756566769e-11 3.205646140473135e-09 776
36.0625 8.236253258512515e-12 1.667368312301707e-09 432
36.7696 3.261113780868898e-12 6.517448789126881e-10 200
37.4767 2.333065724197082e-12 5.054779830329414e-10 168
38.1838 1.109016264838713e-12 1.612890752284078e-10 56
38.8909 1.105458970210702e-13 3.051388778374477e-11 7

0.707107 1.500370278369417e-07 2.308558367505346e-06 18
1.41421 6.927305691343355e-08 7.825061858615798e-07 62
2.12132 1.193903402521919e-07 1.599615089225864e-06 98
2.82843 2.118166526476401e-07 2.766433985939604e-06 210
3.53554 2.994297001460542e-07 4.010540553124126e-06 350
4.24264 2.440915903669685e-07 3.732409521767359e-06 450
4.94975 2.282358750795157e-07 3.877492302026547e-06 602
5.65686 1.915799801867694e-07 3.844924028378224e-06 762
6.36396 1.93888936633783e-07 5.18737139736334e-06 1142
7.07107 1.629477598929241e-07 5.47082062233344e-06 1250
7.77818 1.575732669108466e-07 5.994885230294976e-06 1458
8.48528 1.38767274734557e-07 7.129287052259327e-06 1814
9.19239 1.468863726488968e-07 8.386673571766545e-06 2178
9.8995 1.292366996510586e-07 8.992384877872938e-06 2498
10.6066 1.156979296620783e-07 9.140305891985433e-06 2622
11.3137 1.217553310012942e-07 1.043572850622133e-05 3338
12.0208 1.111282447419269e-07 1.103944583589632e-05 3722
12.7279 1.01632480784676e-07 1.091387013731504e-05 4170
13.435 8.640422534701606e-08 1.001019816873103e-05 4358
14.1421 7.925539970592422e-08 1.027813842462547e-05 5034
14.8492 7.180093758883269e-08 9.855650356875134e-06 5714
15.5564 5.918873784303396e-08 8.963176746041631e-06 5982
16.2635 5.234066441080051e-08 8.211287213339173e-06 6602
16.9706 4.469239637075967e-08 7.439048926218746e-06 7130
17.6777 3.94528530979846e-08 6.737776971251656e-06 8034
18.3848 3.314898288426073e-08 6.015940943332997e-06 8606
19.0919 2.747596699460251e-08 5.032236252995485e-06 9066
19.799 2.334044586858202e-08 4.584859509597342e-06 9962
20.5061 1.984615793113657e-08 3.951028743125907e-06 10550
21.2132 1.687741757363608e-08 3.473231907701217e-06 11226
21.9203 1.500722790012654e-08 3.023489213455694e-06 12146
22.6274 1.244907782922714e-08 2.579454409969027e-06 12303
23.3345 9.82027406073381e-09 2.120541858997203e-06 12584
24.0416 7.101670473194448e-09 1.63261071877842e-06 12120
24.7487 5.07024626855354e-09 1.19356698160061e-06 11180
25.4559 3.83517812730319e-09 9.069982895630463e-07 11096
26.163 2.672513008241403e-09 6.704342532485426e-07 10056
26.8701 1.98256729596968e-09 5.076429903843831e-07 9716
27.5772 1.376869738141682e-09 3.516173575793657e-07 8604
28.2843 1.023683416684387e-09 2.643155788191462e-07 8060
28.9914 7.363262863192041e-10 1.962690052664036e-07 7320
29.6985 5.292721733728646e-10 1.358134977572526e-07 6356
30.4056 3.613142309375708e-10 1.00229333877683e-07 5348
31.1127 2.527336716550476e-10 6.584682372845216e-08 4308
31.8198 1.683787149601613e-10 4.576759333484896e-08 3563
32.5269 8.550447664325037e-11 2.43919845530254e-08 2448
33.234 5.006435303619397e-11 1.462314652094436e-08 1868
33.9411 2.948761751248764e-11 9.078124995488e-09 1358
34.6482 1.838245683950108e-11 5.815203641290958e-09 1062
35.3554 1.155503315095167e-11 3.585203103566531e-09 776
36.0625 5.264725135157425e-12 1.775782050897763e-09 432
36.7696 2.659397151507596e-12 7.239307241975089e-10 200
37.4767 1.750225883653297e-12 5.550701300067014e-10 168
38.1838 7.39172207824544e-13 1.483442284272041e-10 56
38.8909 3.275157013462433e-14 2.013527210559726e-11 7

0.707107 1.537546192121096e-06 1.662210167843335e-07 18
1.41421 4.918653622620299e-07 8.312589706330528e-08 62
2.12132 9.529101401311272e-07 2.213570028691931e-07 98
2.82843 1.623214449390396e-06 5.071878951095942e-07 210
3.53554 2.090025969616506e-06 9.115363824512294e-07 350
4.24264 1.621866729980543e-06 1.107221312993429e-06 450
4.94975 1.464920180355562e-06 1.713900096866809e-06 602
5.65686 1.075739560688671e-06 2.215657985919906e-06 762
6.36396 9.097727564215582e-07 3.354232503318748e-06 1142
7.07107 6.847197486956201e-07 3.936190339174882e-06 1250
7.77818 5.647850245196128e-07 4.704816166687651e-06 1458
8.48528 4.601911603953425e-07 6.091466760922789e-06 1814
9.19239 4.108478452238075e-07 7.116804698986832e-06 2178
9.8995 3.214167328488473e-07 7.801897110384232e-06 2498
10.6066 2.628243736715465e-07 8.196288574126701e-06 2622
11.3137 2.587918673005285e-07 9.435922793427689e-06 3338
12.0208 2.286436906773409e-07 1.002096019530809e-05 3722
12.7279 1.900773898268892e-07 1.024888744450536e-05 4170
13.435 1.532629647616758e-07 9.228852374541745e-06 4358
14.1421 1.437548387514784e-07 9.706935037129141e-06 5034
14.8492 1.30219057854555e-07 9.276589477560359e-06 5714
15.5564 1.07340597365977e-07 8.297035203865124e-06 5982
16.2635 9.2689763061283e-08 7.710038635873835e-06 6602
16.9706 7.994485183050055e-08 7.092541145669729e-06 7130
17.6777 7.133598800284235e-08 6.659977629121259e-06 8034
18.3848 5.977475374201261e-08 5.883283874168615e-06 8606
19.0919 5.001960277958888e-08 4.94484486782107e-06 9066
19.799 4.377623282041544e-08 4.400696013044346e-06 9962
20.5061 3.739384498791692e-08 3.803202949228222e-06 10550
21.2132 3.218585615812305e-08 3.396324215078781e-06 11226
21.9203 2.892948190113565e-08 3.028597804451986e-06 12146
22.6274 2.417070414097581e-08 2.597862055206635e-06 12303
23.3345 1.933698572668273e-08 2.149632246521343e-06 12584
24.0416 1.415336502859079e-08 1.64789175791562e-06 12120
24.7487 9.910907935978926e-09 1.205018725720102e-06 11180
25.4559 7.489333874853995e-09 9.467377607351812e-07 11096
26.163 5.275325637315407e-09 6.782264899941647e-07 10056
26.8701 3.998565282332248e-09 5.138573567098257e-07 9716
27.5772 2.770957312061384e-09 3.679479776363081e-07 8604
28.2843 2.106716845915226e-09 2.762946078007617e-07 8060
28.9914 1.516376113146065e-09 2.042684004650534e-07 7320
29.6985 1.062965807269743e-09 1.476659753423467e-07 6356
30.4056 7.354861703263422e-10 1.059558942668408e-07 5348
31.1127 4.976164318035577e-10 7.074094419014662e-08 4308
31.8198 3.170333462123357e-10 4.854951731136623e-08 3563
32.5269 1.700629960515482e-10 2.614151503616722e-08 2448
33.234 1.042266339936815e-10 1.555185102875718e-08 1868
33.9411 6.13974661049744e-11 9.898351244215897e-09 1358
34.6482 3.855720679350866e-11 6.199168908441194e-09 1062
35.3554 2.177407216596822e-11 3.96048013450468e-09 776
36.0625 1.076706716580828e-11 1.830209965575996e-09 432
36.7696 4.262872297698058e-12 8.044502530838406e-10 200
37.4767 3.723704812548576e-12 7.007160596620074e-10 168
38.1838 1.151749358200861e-12 2.268530289953586e-10 56
38.8909 1.21174367346554e-13 3.020655186982483e-11 7

0.707107 1.282174174389637e-08 2.047007816160633e-06 18
1.41421 1.027721234245121e-08 7.688820273680875e-07 62
2.12132 1.609577955390714e-08 1.411243247851758e-06 98
2.82843 3.840602933241281e-08 2.676191024931979e-06 210
3.53554 5.633249446229192e-08 4.052404429638753e-06 350
4.24264 6.254209874720293e-08 3.399454960262228e-06 450
4.94975 7.515375293376563e-08 3.862329506565179e-06 602
5.65686 7.395492990221501e-08 3.687887805718148e-06 762
6.36396 9.780162025490378e-08 4.805249737567953e-06 1142
7.07107 9.672597931942362e-08 5.021814824149173e-06 1250
7.77818 9.765410663811253e-08 5.612658102878846e-06 1458
8.48528 1.039195971327161e-07 6.692748188275892e-06 1814
9.19239 1.037251495023605e-07 7.581162458005607e-06 2178
9.8995 1.004609917625103e-07 8.191589861108491e-06 2498
10.6066 9.446700940391624e-08 8.279798789496904e-06 2622
11.3137 1.023906871232626e-07 1.007659846671572e-05 3338
12.0208 9.198236392830509e-08 1.021556238672926e-05 3722
12.7279 8.271463614610899e-08 1.002310402321061e-05 4170
13.435 7.136788948869808e-08 9.531541544648635e-06 4358
14.1421 6.780580089991942e-08 9.748853672568955e-06 5034
14.8492 6.275948350536327e-08 9.277475478859862e-06 5714
15.5564 5.212771011062591e-08 8.477755405734601e-06 5982
16.2635 4.783347546356904e-08 7.934519888866704e-06 6602
16.9706 4.010841881746599e-08 7.192337590299705e-06 7130
17.6777 3.551527289217362e-08 6.723036414104792e-06 8034
18.3848 2.936870867118399e-08 5.791884023896674e-06 8606
19.0919 2.494032630164003e-08 5.173201502370466e-06 9066
19.799 2.11854887147859e-08 4.582662353505138e-06 9962
20.5061 1.795296169322248e-08 3.989298743622603e-06 10550
21.2132 1.544477677364375e-08 3.486232280684573e-06 11226
21.9203 1.370502041010237e-08 3.152749545978928e-06 12146
22.6274 1.129975673105608e-08 2.6983819292362e-06 12303
23.3345 9.131450111267282e-09 2.242675088057911e-06 12584
24.0416 6.852283662191884e-09 1.743390495850256e-06 12120
24.7487 4.804833677721121e-09 1.268376912332284e-06 11180
25.4559 3.709033447526523e-09 1.003930342154425e-06 11096
26.163 2.610533844066017e-09 7.213771764472996e-07 10056
26.8701 2.007088763257745e-09 5.602514318800157e-07 9716
27.5772 1.371265268375261e-09 3.965184036160807e-07 8604
28.2843 1.049932256851611e-09 3.020562432134665e-07 8060
28.9914 7.56248955862714e-10 2.252215778086974e-07 7320
29.6985 5.427438931904325e-10 1.606535638856763e-07 6356
30.4056 3.714837704058894e-10 1.134788992415392e-07 5348
31.1127 2.537442387887867e-10 7.529868079852134e-08 4308
31.8198 1.723860903015862e-10 5.392106266618819e-08 3563
32.5269 8.948762704743281e-11 2.759365967501975e-08 2448
33.234 5.61767396936044e-11 1.807897186789643e-08 1868
33.9411 3.383352118077414e-11 1.109749839471843e-08 1358
34.6482 2.138121407065743e-11 6.864615981808056e-09 1062
35.3554 1.3027654646752e-11 3.914747542228887e-09 776
36.0625 6.282620203329554e-12 1.888552943886094e-09 432
36.7696 2.846849274716682e-12 8.557253679877693e-10 200
37.4767 1.870946352215858e-12 6.739560345432557e-10 168
38.1838 6.35624142217241e-13 2.315008662140053e-10 56
38.8909 1.219205361759565e-13 2.272788309538854e-11 7

0.707107 1.260736448972113e-06 4.565125915214341e-08 18
1.41421 4.701820752935499e-07 3.770309071192013e-08 62
2.12132 8.358907724663695e-07 1.269433328138264e-07 98
2.82843 1.457742620713437e-06 3.1396167831925e-07 210
3.53554 1.878217690664841e-06 6.996807681667032e-07 350
4.24264 1.543370762771538e-06 9.272349983429016e-07 450
4.94975 1.349304240658416e-06 1.430988864638424e-06 602
5.65686 9.926556358681316e-07 1.860602890526585e-06 762
6.36396 8.410446429427272e-07 3.067866977510147e-06 1142
7.07107 6.568117672567075e-07 3.633124543436228e-06 1250
7.77818 5.403395663271822e-07 4.281120866360509e-06 1458
