1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
8.75 5.474842141355297e-08 3.830787534864098e-06 15194
9 5.393239029471494e-08 3.843410449313636e-06 16454
9.25 4.947690725815983e-08 3.804728113966869e-06 17154
9.5 4.857313731462403e-08 3.681607622487923e-06 18266
9.75 4.557745714727373e-08 3.525439723195162e-06 18750
10 4.515600010485284e-08 3.637457200269963e-06 20234
10.25 4.36474940750861e-08 3.536499872948582e-06 21450
10.5 3.98993969252835e-08 3.364346126702442e-06 21962
10.75 3.974844009386848e-08 3.370554498615021e-06 23462
11 3.744808841242811e-08 3.319903048072814e-06 24042
11.25 3.720370965646559e-08 3.367837119683946e-06 25946
11.5 3.441725501324498e-08 3.22888306508534e-06 26118
11.75 3.496157353739807e-08 3.182030821198024e-06 27506
12 3.37499867968598e-08 3.070145126745946e-06 28631
12.25 2.927374593661941e-08 2.72264085210147e-06 28596
12.5 2.347000675443921e-08 2.316710530768694e-06 27848
12.75 1.88279315058199e-08 1.952592034512247e-06 26544
13 1.610515779227433e-08 1.726993254210096e-06 26456
13.25 1.286799476708857e-08 1.439248720032595e-06 25284
13.5 1.063955402077629e-08 1.243578100163897e-06 24260
13.75 8.948515839197928e-09 1.080082570210595e-06 23312
14 7.359059091689267e-09 8.977051203084025e-07 22368
14.25 6.288912961169432e-09 7.951517506209261e-07 21872
14.5 5.119362744914298e-09 6.737280947927791e-07 20400
14.75 4.308339625832783e-09 5.782196122220203e-07 19040
15 3.693211659554932e-09 4.901100003042406e-07 18252
15.25 2.998872311182805e-09 4.151099973121705e-07 16760
15.5 2.652850263178513e-09 3.628871231033455e-07 15776
15.75 2.059127937965495e-09 2.82798161749353e-07 13704
16 1.776360648512881e-09 2.53426501309067e-07 13112
16.25 1.4511086714193e-09 1.98667987484873e-07 11652
16.5 1.025504024505042e-09 1.481034606706901e-07 9776
16.75 7.840637056271727e-10 1.159298546220494e-07 8448
17 5.346059946265818e-10 8.049765656258617e-08 7013
17.25 3.299333281985985e-10 5.327412831911423e-08 5546
17.5 2.502882773899138e-10 4.212552357911081e-08 4722
17.75 1.66042607499884e-10 2.962920359256746e-08 3782
18 1.21589824974869e-10 2.178626096299249e-08 3174
18.25 9.73724855286204e-11 1.715159398436116e-08 2582
18.5 6.579471790163207e-11 1.130734690341681e-08 1928
18.75 5.15380710019323e-11 8.716751317511885e-09 1662
19 3.202984035192267e-11 6.193439134991013e-09 1256
19.25 2.292834807451158e-11 4.253431689989294e-09 864
19.5 1.178022181941211e-11 2.171452725120322e-09 428
19.75 1.18500689779265e-11 2.129835772721371e-09 456
20 5.477336061057725e-12 9.480896607875979e-10 248
20.25 2.396711244021304e-12 4.543744617686641e-10 104
20.5 3.792843535131636e-13 1.282988179784058e-10 18
20.75 9.023459264761463e-14 2.66034869826359e-11 7

0.25 2.19323395351054e-09 5.799957856408297e-09 18
0.5 1.1460483124445e-08 1.494713973582556e-08 62
0.75 1.102760560714665e-08 3.339841407929704e-08 98
1 1.705457176663838e-08 7.179275282163689e-08 210
1.25 2.408148419427154e-08 1.341716988740998e-07 350
1.5 2.845384191213102e-08 1.623034202355723e-07 450
1.75 2.793312801719777e-08 2.27629410475118e-07 602
2 3.245227272664755e-08 3.095390659805871e-07 762
2.25 4.084496490475991e-08 4.956371495365248e-07 1142
2.5 4.1876075915381e-08 5.409062821261867e-07 1250
2.75 4.678254239131847e-08 5.92906297614995e-07 1458
3 4.873851969481516e-08 7.753176758083058e-07 1814
3.25 5.658719167170821e-08 9.685090269409649e-07 2178
3.5 5.842319309319765e-08 1.11230957395053e-06 2498
3.75 5.824502409163354e-08 1.164779058239438e-06 2622
4 6.915347869225668e-08 1.615477257759875e-06 3338
4.25 7.229974046927605e-08 1.691570208131667e-06 3722
4.5 7.276625773698345e-08 1.978523611526183e-06 4170
4.75 7.558666161809981e-08 2.090558191954701e-06 4358
5 7.991715816100927e-08 2.3701254464373e-06 5034
5.25 8.263411536351833e-08 2.636064355298954e-06 5714
5.5 7.854254351642531e-08 2.671591684542429e-06 5982
5.75 8.111917283994866e-08 2.962196096222521e-06 6602
6 7.720060475859201e-08 3.121130261808952e-06 7130
6.25 8.038693371299655e-08 3.273453102963237e-06 8034
6.5 7.740827665022104e-08 3.375515195270507e-06 8606
6.75 7.222872977795288e-08 3.392928066292553e-06 9066
7 7.273777455541725e-08 3.438950716429013e-06 9962
7.25 6.851147660966692e-08 3.455396778044089e-06 10550
7.5 6.472024729924465e-08 3.640482277399771e-06 11226
7.75 6.468156630964448e-08 3.717663336131809e-06 12146
8 6.177794928389749e-08 3.640868336794793e-06 12606
8.25 6.154320093846628e-08 3.72531278972444e-06 13802
8.5 5.92131367143334e-08 3.753832640997434e-06 14754
8.75 5.476675425614537e-08 3.608359229939504e-06 15194
9 5.274908614868558e-08 3.71415690172907e-06 16454
9.25 5.091015109692214e-08 3.549228268893416e-06 17154
9.5 4.80773800474411e-08 3.441362190208659e-06 18266
9.75 4.534732302891157e-08 3.400995946153271e-06 18750
10 4.399810709151928e-08 3.421366726442757e-06 20234
10.25 4.30724699218543e-08 3.32894354904369e-06 21450
10.5 4.005630664143685e-08 3.269370663102824e-06 21962
10.75 3.914706985950258e-08 3.188138784024308e-06 23462
11 3.735530761916716e-08 3.146664892158039e-06 24042
11.25 3.800109733250636e-08 3.148057386530115e-06 25946
11.5 3.540445180982356e-08 3.043434974759468e-06 26118
11.75 3.54101151963709e-08 3.068558505460348e-06 27506
12 3.318883939971829e-08 2.950193776624424e-06 28631
12.25 2.885689669107906e-08 2.713666857995516e-06 28596
12.5 2.391861184499585e-08 2.260595139762646e-06 27848
12.75 1.885894300183886e-08 1.916101894670561e-06 26544
13 1.600050248779261e-08 1.704781886598881e-06 26456
13.25 1.304752804859631e-08 1.406548019419315e-06 25284
13.5 1.075388026300297e-08 1.211553494560621e-06 24260
13.75 9.089519662692215e-09 1.049078739149809e-06 23312
14 7.488630081353375e-09 8.940442561283761e-07 22368
14.25 6.371976537920857e-09 7.778073449087654e-07 21872
14.5 5.36657228143943e-09 6.582608293151245e-07 20400
14.75 4.449235745286152e-09 5.636484695294848e-07 19040
15 3.731009059468163e-09 4.906698091916049e-07 18252
15.25 3.074142388778662e-09 4.060402057913708e-07 16760
15.5 2.662128180076532e-09 3.643456340382872e-07 15776
15.75 2.063138444125072e-09 2.883351211842175e-07 13704
16 1.794428178186636e-09 2.564795655128648e-07 13112
16.25 1.412048219911081e-09 2.031993942550228e-07 11652
16.5 1.038083018198342e-09 1.532402463261275e-07 9776
16.75 8.129173858338677e-10 1.142809275858912e-07 8448
17 5.19149849930021e-10 8.225776747903323e-08 7013
17.25 3.42770898443197e-10 5.547051235553576e-08 5546
17.5 2.623420970040755e-10 3.991667056836408e-08 4722
17.75 1.800451554020217e-10 2.968501037735857e-08 3782
18 1.328036291469229e-10 2.165144819469546e-08 3174
18.25 1.028230404250152e-10 1.686536973301076e-08 2582
18.5 6.727339967399254e-11 1.216745987036327e-08 1928
18.75 4.963611367015114e-11 9.228020107822111e-09 1662
19 3.614129822829943e-11 6.728451144133128e-09 1256
19.25 2.550506566910905e-11 4.142116962626235e-09 864
19.5 1.254596085081611e-11 2.504271728689604e-09 428
19.75 1.261371350636289e-11 2.149094595142997e-09 456
20 6.482153977484813e-12 9.956833866565015e-10 248
20.25 2.378261727855817e-12 4.113409651536118e-10 104
20.5 4.849834668764624e-13 4.637647681431452e-11 18
20.75 1.001519717441601e-13 3.170464796334869e-11 7

0.25 4.335568906444081e-09 3.219717125243761e-09 18
0.5 1.19040507352685e-08 1.012985285494117e-08 62
0.75 1.474356351662421e-08 1.641278316649799e-08 98
1 2.511812539907083e-08 4.425864874897436e-08 210
1.25 3.518550299648619e-08 6.714750794961411e-08 350
1.5 3.439708908817023e-08 9.033535475565077e-08 450
1.75 3.798940617485398e-08 1.396047455283069e-07 602
2 4.049569385599162e-08 1.918174109569852e-07 762
2.25 5.190740138683518e-08 3.250619677510575e-07 1142
2.5 5.086876450450497e-08 3.655727912708835e-07 1250
2.75 5.138830338491355e-08 4.491697084713069e-07 1458
3 5.813978981559542e-08 6.026649785011648e-07 1814
3.25 6.446642987695559e-08 7.39097081726963e-07 2178
3.5 6.791092256817054e-08 8.58678876395709e-07 2498
3.75 6.64880044862553e-08 9.839086057861171e-07 2622
4 7.2353312309881e-08 1.258867433891762e-06 3338
4.25 7.612540986498186e-08 1.425682542912274e-06 3722
4.5 7.689533551066089e-08 1.598366807888654e-06 4170
4.75 7.509560748170585e-08 1.763175360310689e-06 4358
5 8.372197212500372e-08 2.019052552417198e-06 5034
5.25 8.419606924706874e-08 2.280428886014374e-06 5714
5.5 8.151631795024534e-08 2.389802447164132e-06 5982
5.75 8.131765234531623e-08 2.557119411526055e-06 6602
6 8.046853403850419e-08 2.777618397465351e-06 7130
6.25 8.288216979542623e-08 2.912932287835687e-06 8034
6.5 8.050533096103391e-08 2.969081247376765e-06 8606
6.75 7.477302297786271e-08 3.010196613417596e-06 9066
7 7.21380473574732e-08 3.076659498187868e-06 9962
7.25 7.043730166930635e-08 3.175466566664837e-06 10550
7.5 6.827285841579264e-08 3.201093916316803e-06 11226
7.75 6.611729300596007e-08 3.258005067014506e-06 12146
8 6.128813762824636e-08 3.346837260515866e-06 12606
8.25 6.226010805006548e-08 3.303739521528274e-06 13802
8.5 6.08406388081726e-08 3.435192092392416e-06 14754
8.75 5.452970111275124e-08 3.324327156553589e-06 15194
9 5.377612984393811e-08 3.320023824328746e-06 16454
9.25 5.17607370444592e-08 3.30118516676209e-06 17154
9.5 4.873173007413947e-08 3.218424509592746e-06 18266
9.75 4.603068012928986e-08 3.145527632392091e-06 18750
10 4.433978328820854e-08 3.12923057898811e-06 20234
10.25 4.339437679642554e-08 3.119716518720698e-06 21450
10.5 4.097429353982043e-08 2.958355831618151e-06 21962
10.75 4.007680763956599e-08 3.020813951873067e-06 23462
11 3.760531784544192e-08 2.942119838481772e-06 24042
11.25 3.790833615021827e-08 3.015684721837005e-06 25946
11.5 3.569932379628431e-08 2.824392452570392e-06 26118
11.75 3.620028574204441e-08 2.889266352905892e-06 27506
12 3.441718574591222e-08 2.761386697252428e-06 28631
12.25 2.97383769625275e-08 2.486781646348516e-06 28596
12.5 2.421896858388959e-08 2.177788496791065e-06 27848
12.75 1.919138799128702e-08 1.806308600483795e-06 26544
13 1.600076457753099e-08 1.64271563188249e-06 26456
13.25 1.315951181018505e-08 1.356659879947319e-06 25284
13.5 1.067203468273323e-08 1.15328010730577e-06 24260
13.75 9.186494617348685e-09 1.010853841742755e-06 23312
14 7.697752585967827e-09 8.676180067815127e-07 22368
14.25 6.50728854768951e-09 7.41189113484685e-07 21872
14.5 5.390482875858003e-09 6.528674083907718e-07 20400
14.75 4.564961550420961e-09 5.318119987023864e-07 19040
15 3.837225604543166e-09 4.795354925827485e-07 18252
15.25 3.120860544057383e-09 3.938334254691889e-07 16760
15.5 2.747692351990815e-09 3.488952963125685e-07 15776
15.75 2.155714880938734e-09 2.773325391266536e-07 13704
16 1.871638409353688e-09 2.465091447840147e-07 13112
16.25 1.451094646086312e-09 1.924429672125495e-07 11652
16.5 1.100573577620062e-09 1.459634467009459e-07 9776
16.75 8.280623109307641e-10 1.152958879185898e-07 8448
17 5.309723523235644e-10 8.131796906405579e-08 7013
17.25 3.641599304956069e-10 5.397898891657096e-08 5546
17.5 2.720467010234682e-10 4.130081215330556e-08 4722
17.75 1.853888864642458e-10 3.02387308331803e-08 3782
18 1.420715609440595e-10 2.129725485895054e-08 3174
18.25 1.014144004265727e-10 1.670974844214971e-08 2582
18.5 7.044162928496419e-11 1.140354391838597e-08 1928
18.75 5.505320891209526e-11 9.113685440441443e-09 1662
19 3.883190167738204e-11 6.270419438259111e-09 1256
19.25 2.681776868509851e-11 4.423928306315147e-09 864
19.5 1.325915885851344e-11 2.211089259764105e-09 428
19.75 1.217857938905624e-11 1.977057392041788e-09 456
20 6.958710913418755e-12 1.029833643164408e-09 248
20.25 2.337474895272178e-12 4.738304073818681e-10 104
20.5 2.60008950584953e-13 8.671176462897533e-11 18
20.75 8.124504013439343e-14 2.561188583698924e-11 7

0.25 3.200929867241587e-09 6.60724216315599e-09 18
0.5 9.409209018489904e-09 2.058422732870591e-08 62
0.75 1.344676724959973e-08 3.656547197191367e-08 98
1 1.905487188429258e-08 8.152000264260888e-08 210
1.25 2.29213827276349e-08 1.425269495654178e-07 350
1.5 2.193224606794916e-08 2.051337749155328e-07 450
1.75 2.621701610566116e-08 2.607644464823524e-07 602
2 2.991016983426197e-08 3.280890153437561e-07 762
2.25 3.419238252106924e-08 4.79855902922153e-07 1142
2.5 3.367034898759171e-08 5.226122052973044e-07 1250
2.75 4.043860273947801e-08 6.374840778968903e-07 1458
3 4.545765680009472e-08 8.448488314907562e-07 1814
3.25 4.687175546660836e-08 9.535852769628866e-07 2178
3.5 4.932432744097945e-08 1.10673816290122e-06 2498
3.75 5.209623690113306e-08 1.113450456963072e-06 2622
4 5.705860112772699e-08 1.525781125499976e-06 3338
4.25 5.996057676502913e-08 1.661786713345315e-06 3722
4.5 6.425609266100779e-08 1.907772722837467e-06 4170
4.75 6.381949740418546e-08 2.037701415652288e-06 4358
5 6.840822010633586e-08 2.258776319975588e-06 5034
5.25 7.505349966977856e-08 2.597108639177668e-06 5714
5.5 7.04338451573669e-08 2.638313399369639e-06 5982
5.75 6.840213612234076e-08 2.835066257635399e-06 6602
6 6.94137033035817e-08 2.893133652450079e-06 7130
6.25 6.846789991354328e-08 3.207528934463485e-06 8034
6.5 6.700569388782968e-08 3.27716312308435e-06 8606
6.75 6.467699864573977e-08 3.197452398212689e-06 9066
7 6.505894876295596e-08 3.404089138235052e-06 9962
7.25 6.137455488893116e-08 3.357718357662079e-06 10550
7.5 6.059662939413495e-08 3.466430405648064e-06 11226
7.75 5.895871481946758e-08 3.621527294773414e-06 12146
8 5.592535655724276e-08 3.528827574305361e-06 12606
8.25 5.675380295496219e-08 3.595541437311974e-06 13802
8.5 5.499942363353753e-08 3.559606806865509e-06 14754
8.75 5.009825301432032e-08 3.483451393537321e-06 15194
9 4.907547157253681e-08 3.561784345664122e-06 16454
9.25 4.584655058054834e-08 3.501260737162497e-06 17154
9.5 4.455281678917887e-08 3.424029912659848e-06 18266
9.75 4.189617551448103e-08 3.299528120915854e-06 18750
10 4.072034223955471e-08 3.352471351645567e-06 20234
10.25 4.038921335372074e-08 3.258735800841606e-06 21450
10.5 3.784384891636599e-08 3.195102425451465e-06 21962
10.75 3.705189633789194e-08 3.234984008281189e-06 23462
11 3.548235932575317e-08 3.100032849274172e-06 24042
11.25 3.552630372763887e-08 3.143126506091004e-06 25946
11.5 3.312541225155726e-08 2.936274364819536e-06 26118
11.75 3.31068484598985e-08 3.003321525053046e-06 27506
12 3.200937365785081e-08 2.962673339688298e-06 28631
12.25 2.745826251768928e-08 2.65295590357664e-06 28596
12.5 2.258899378998019e-08 2.275777069080892e-06 27848
12.75 1.769439358791971e-08 1.878102350546244e-06 26544
13 1.552002431045838e-08 1.689288923462941e-06 26456
13.25 1.251510500517684e-08 1.410801569261999e-06 25284
13.5 1.05036841931509e-08 1.196753420709681e-06 24260
13.75 8.851809614641184e-09 1.039848910125697e-06 23312
14 7.305834539802381e-09 9.106322726447384e-07 22368
14.25 6.310511586964214e-09 7.972929297747991e-07 21872
14.5 5.240559685064548e-09 6.671459416965564e-07 20400
14.75 4.354295004228526e-09 5.712452852025196e-07 19040
15 3.676273663061981e-09 5.039765945040447e-07 18252
15.25 3.065366965679822e-09 4.100864374715089e-07 16760
15.5 2.680559176033813e-09 3.660685399971189e-07 15776
15.75 2.04129813199291e-09 2.938140017623882e-07 13704
16 1.790917459429579e-09 2.574095337972994e-07 13112
16.25 1.411848858827002e-09 2.072425843265895e-07 11652
16.5 1.03759970175741e-09 1.5629522649702e-07 9776
16.75 8.063004499808165e-10 1.244932483376996e-07 8448
17 5.402666764256016e-10 8.279649873513493e-08 7013
17.25 3.516251695561164e-10 5.623235313565034e-08 5546
17.5 2.592381551959121e-10 4.460180475024105e-08 4722
17.75 1.836499672522125e-10 3.125840048295037e-08 3782
18 1.344912958639503e-10 2.358049604992782e-08 3174
18.25 1.01253661565335e-10 1.741765756194527e-08 2582
18.5 6.742088713749219e-11 1.258215280718686e-08 1928
18.75 5.505816825492522e-11 1.011052010851926e-08 1662
19 3.861364411112149e-11 6.911768402044009e-09 1256
19.25 2.544223135641383e-11 5.037037311175833e-09 864
19.5 1.363894297750941e-11 1.999389815029789e-09 428
19.75 1.262917127283951e-11 2.361187115839798e-09 456
20 5.943233077671013e-12 1.281341357183174e-09 248
20.25 2.587100315425377e-12 5.158351234442873e-10 104
20.5 5.961424125183908e-13 5.853252217468855e-11 18
20.75 1.3701335658523e-13 1.413753057201913e-11 7

0.25 3.509792850590062e-09 4.35595979267988e-09 18
0.5 1.320737384675859e-08 1.476079272718331e-08 62
0.75 1.448516357115728e-08 2.462740481935804e-08 98
1 1.900965800948048e-08 4.365559021307564e-08 210
1.25 2.47926836934492e-08 1.057663447208767e-07 350
1.5 2.311041513404742e-08 1.445489625557702e-07 450
1.75 2.590401286547482e-08 1.905960272005844e-07 602
2 2.871475293141342e-08 2.386655016711704e-07 762
2.25 3.808769842003003e-08 3.87565431403638e-07 1142
2.5 4.020167798009248e-08 4.197079397141568e-07 1250
2.75 3.961461108380889e-08 4.891753975346798e-07 1458
3 4.736053126623802e-08 6.969545704061604e-07 1814
3.25 5.396610570796107e-08 7.894093346725609e-07 2178
3.5 5.312027954507317e-08 9.489710889490184e-07 2498
3.75 5.299569264669263e-08 9.863120316154998e-07 2622
4 6.099306636821554e-08 1.30850144151166e-06 3338
4.25 6.328893446466428e-08 1.428715194503519e-06 3722
4.5 6.572821582883823e-08 1.61709574257246e-06 4170
4.75 6.415748012614763e-08 1.728293509401453e-06 4358
5 6.951997921463193e-08 2.006364955092669e-06 5034
5.25 7.458080496545991e-08 2.290983348571889e-06 5714
5.5 7.362914536828453e-08 2.362456661756718e-06 5982
5.75 7.203900008652309e-08 2.517966506572945e-06 6602
6 6.945697617127678e-08 2.636887469446256e-06 7130
6.25 7.27792737564205e-08 2.829700456341281e-06 8034
6.5 6.847793207534317e-08 2.89116719208094e-06 8606
6.75 6.545082853055119e-08 2.915621872248452e-06 9066
7 6.50845315249796e-08 3.002370368896625e-06 9962
7.25 6.26886649877196e-08 3.07941811773897e-06 10550
7.5 6.026815510424043e-08 3.133957994423568e-06 11226
7.75 6.046701863187925e-08 3.23265477488373e-06 12146
8 5.613057760178587e-08 3.209966343738983e-06 12606
8.25 5.583250004432704e-08 3.326356174794968e-06 13802
8.5 5.366121250730747e-08 3.350752132163597e-06 14754
8.75 4.923878629684935e-08 3.289205700132593e-06 15194
9 4.949878968695445e-08 3.265572454073591e-06 16454
9.25 4.739257020554464e-08 3.202623405610128e-06 17154
9.5 4.47672206135624e-08 3.309855589225127e-06 18266
9.75 4.19233096674936e-08 3.070355663465487e-06 18750
10 4.14947506563123e-08 3.123328365285706e-06 20234
10.25 4.018671792597414e-08 3.086304068198483e-06 21450
10.5 3.769986105582711e-08 2.953035507600889e-06 21962
10.75 3.681608638940528e-08 3.007724953974763e-06 23462
11 3.603297258028449e-08 2.923260143900384e-06 24042
11.25 3.57494011278136e-08 2.955675415358176e-06 25946
11.5 3.376417246021329e-08 2.815089717587652e-06 26118
11.75 3.308456306404075e-08 2.830489613869644e-06 27506
12 3.198580511158574e-08 2.77389613424037e-06 28631
12.25 2.775272449069431e-08 2.501880361357724e-06 28596
12.5 2.256819310359928e-08 2.174694312796489e-06 27848
12.75 1.822562261267969e-08 1.799903160777217e-06 26544
